Date,Close,High,Low,Open,Volume,Return,Volatility_20,Volatility_50,Large_Negative_Return,Rolling_Return_20,Cumulative_Max,Drawdown
2005-07-26,1231.1600341796875,1234.4200439453125,1229.030029296875,1229.030029296875,1934180000,0.001733077981854514,0.005701994820686098,0.005295956148693422,False,0.0016880235585988335,1235.199951171875,-0.0032706583159711894
2005-07-27,1236.7900390625,1237.6400146484375,1230.1500244140625,1231.1600341796875,1945800000,0.0045729269359882085,0.005474954368585299,0.005165245994356107,False,0.0014597917331528765,1236.7900390625,0.0
2005-07-28,1243.719970703125,1245.1500244140625,1235.81005859375,1236.7900390625,2001680000,0.005603159325149543,0.005505315139096801,0.0051379082372018095,False,0.0018115215087934455,1243.719970703125,0.0
2005-07-29,1234.1800537109375,1245.0400390625,1234.1800537109375,1243.719970703125,1789600000,-0.00767047021589129,0.005555092583304496,0.005125229708081236,False,0.0017830431996745887,1243.719970703125,-0.0076704702158912836
2005-08-01,1235.3499755859375,1239.0999755859375,1233.800048828125,1234.1800537109375,1716870000,0.0009479345185350319,0.00555449796795162,0.005095287710828425,False,0.0016999141491043813,1243.719970703125,-0.006729806800847304
2005-08-02,1244.1199951171875,1244.68994140625,1235.3499755859375,1235.3499755859375,2043120000,0.007099218605715496,0.005449882132139269,0.005162612125770411,False,0.0016132434635006188,1244.1199951171875,0.0
2005-08-03,1245.0400390625,1245.8599853515625,1240.5699462890625,1244.1199951171875,1999980000,0.0007395138322054962,0.004930517703325075,0.005145223608706693,False,0.0020672370934163463,1245.0400390625,0.0
2005-08-04,1235.8599853515625,1245.0400390625,1235.1500244140625,1245.0400390625,1981220000,-0.007373299992705418,0.005360866358747077,0.005274629920542249,False,0.0015759695424139631,1245.0400390625,-0.007373299992705431
2005-08-05,1226.4200439453125,1235.8599853515625,1225.6199951171875,1235.8599853515625,1930280000,-0.007638358323871608,0.005182014651191354,0.005374995721729216,False,0.0006100988478971225,1245.0400390625,-0.014955338409203394
2005-08-08,1223.1300048828125,1232.280029296875,1222.6700439453125,1226.4200439453125,1804140000,-0.0026826364089062027,0.005053386899757702,0.005328965191216073,False,0.00016322644082008008,1245.0400390625,-0.01759785508278552
2005-08-09,1231.3800048828125,1234.1099853515625,1223.1300048828125,1223.1300048828125,1897520000,0.006744990284814678,0.005246912201824016,0.00540285873426101,False,0.000386898425032739,1245.0400390625,-0.010971562159537727
2005-08-10,1229.1300048828125,1242.68994140625,1226.5799560546875,1231.3800048828125,2172320000,-0.0018272182357014222,0.0052683748655061495,0.005329495240568806,False,0.000251352055776366,1245.0400390625,-0.012778732956787126
2005-08-11,1237.81005859375,1237.81005859375,1228.3299560546875,1229.1300048828125,1941560000,0.007061949245771748,0.005463416795481826,0.005274279860921755,False,0.00047324756125183276,1245.0400390625,-0.005807026474581562
2005-08-12,1230.3900146484375,1237.81005859375,1225.8699951171875,1237.81005859375,1709300000,-0.005994493172678084,0.005647238859574716,0.005353006675182241,False,0.00011563281108459834,1245.0400390625,-0.011766709466704212
2005-08-15,1233.8699951171875,1236.239990234375,1226.199951171875,1230.4000244140625,1562880000,0.0028283555842611996,0.005515198907907601,0.005257554394620437,False,0.0005335359810191731,1245.0400390625,-0.008971634320871646
2005-08-16,1219.3399658203125,1233.8699951171875,1219.050048828125,1233.8699951171875,1820410000,-0.01177598073895536,0.005955602544721112,0.005541621113713192,False,-0.00039183535659505496,1245.0400390625,-0.020641965266867516
2005-08-17,1220.239990234375,1225.6300048828125,1218.0699462890625,1219.3399658203125,1859150000,0.0007381242633648366,0.005839324605101748,0.0055411983884651956,False,-0.0005928587689246034,1245.0400390625,-0.019919077338909626
2005-08-18,1219.02001953125,1222.6400146484375,1215.9300537109375,1220.239990234375,1808170000,-0.0009997793162725976,0.005667501582534543,0.0055326709904531856,False,-0.0003125403986007358,1245.0400390625,-0.020898941973659546
2005-08-19,1219.7099609375,1225.0799560546875,1219.02001953125,1219.02001953125,1558790000,0.0005659803737392277,0.00551135292903483,0.005488860168630801,False,-0.0005548117947761444,1245.0400390625,-0.020344789990909242
2005-08-22,1221.72998046875,1228.9599609375,1216.469970703125,1219.7099609375,1621330000,0.0016561474415583977,0.005478231218126164,0.005478260381182705,False,-0.00028354290060118024,1245.0400390625,-0.018722336521243277
2005-08-23,1217.5899658203125,1223.0400390625,1214.43994140625,1221.72998046875,1678620000,-0.003388649468067495,0.005498672809793053,0.0054974271293769215,False,-0.0005396292730972807,1245.0400390625,-0.022047542553617048
2005-08-24,1209.5899658203125,1224.1500244140625,1209.3699951171875,1217.5699462890625,1930800000,-0.006570356379875575,0.005517891716982239,0.005571581045358999,False,-0.00109679343889047,1245.0400390625,-0.02847303872161491
2005-08-25,1212.3699951171875,1213.72998046875,1209.5699462890625,1209.5899658203125,1571110000,0.0022983237092162323,0.0053537336086386155,0.005572215235858847,False,-0.0012620352196871353,1245.0400390625,-0.026240155272365895
2005-08-26,1205.0999755859375,1212.4000244140625,1204.22998046875,1212.4000244140625,1541090000,-0.005996535348556931,0.005260549085638137,0.005614292144829873,False,-0.0011783384763204175,1245.0400390625,-0.03207934060228045
2005-08-29,1212.280029296875,1214.280029296875,1201.530029296875,1205.0999755859375,1599450000,0.005958056473651885,0.0054817697243194335,0.0056344168043122676,False,-0.0009278323785645748,1245.0400390625,-0.026312414651574488
2005-08-30,1208.4100341796875,1212.280029296875,1201.0699462890625,1212.280029296875,1916470000,-0.0031923276995927674,0.005162337201133089,0.005651166202437629,False,-0.001442409693829988,1245.0400390625,-0.02942074450103183
2005-08-31,1220.3299560546875,1220.3599853515625,1204.4000244140625,1208.4100341796875,2365510000,0.009864136789539124,0.005736581817769432,0.005816529366081398,False,-0.0009861785459633066,1245.0400390625,-0.019846817959701033
2005-09-01,1221.5899658203125,1227.2900390625,1216.1800537109375,1220.3299560546875,2229860000,0.0010325156400312618,0.0055488546333827505,0.005817928574079365,False,-0.0005658877643264726,1245.0400390625,-0.018834794469618117
2005-09-02,1218.02001953125,1224.449951171875,1217.75,1221.5899658203125,1640160000,-0.002922376893187084,0.005328311395702694,0.00561745457878722,False,-0.0003300886927922464,1245.0400390625,-0.021702128994659276
2005-09-06,1233.3900146484375,1233.6099853515625,1218.02001953125,1218.02001953125,1932090000,0.012618836201971906,0.006025649413494151,0.005762060045304933,False,0.000434984937751659,1245.0400390625,-0.009357148403705013
2005-09-07,1236.3599853515625,1237.06005859375,1230.9300537109375,1233.3900146484375,2067700000,0.0024079736886564174,0.005862443345999269,0.0057631394549759575,False,0.000218134107943746,1245.0400390625,-0.006971706482205564
2005-09-08,1231.6700439453125,1236.3599853515625,1229.510009765625,1236.3599853515625,1955380000,-0.0037933461627815968,0.005914797778798228,0.005669325566214479,False,0.00011982771158973727,1245.0400390625,-0.010738606548954798
2005-09-09,1241.47998046875,1243.1300048828125,1231.6700439453125,1231.6700439453125,1992560000,0.007964743943933206,0.005973717567289998,0.005758660553216441,False,0.00016496744649781015,1245.0400390625,-0.0028593928564985597
2005-09-12,1240.56005859375,1242.5999755859375,1239.1500244140625,1241.47998046875,1938050000,-0.0007409880863746832,0.005801644795931429,0.0056521211844361725,False,0.0004276427008129802,1245.0400390625,-0.003598262166832298
2005-09-13,1231.199951171875,1240.5699462890625,1231.199951171875,1240.5699462890625,2082360000,-0.007545065921665484,0.00603473642719344,0.005767964352664889,False,-9.102837448335399e-05,1245.0400390625,-0.011116178963245566
2005-09-14,1227.1600341796875,1234.739990234375,1226.1600341796875,1231.199951171875,1986750000,-0.0032812842368473705,0.005438529495729304,0.005669655620242673,False,0.0003337064506220455,1245.0400390625,-0.014360987857286844
2005-09-15,1227.72998046875,1231.8800048828125,1224.8499755859375,1227.1600341796875,2079340000,0.0004644433270217796,0.005437802631594166,0.005528237431155607,False,0.0003200224038048927,1245.0400390625,-0.013903214395244883
2005-09-16,1237.9100341796875,1237.949951171875,1228.4200439453125,1228.4200439453125,3152470000,0.008291769259435089,0.005709246790336893,0.005629854634942102,False,0.000784599832590277,1245.0400390625,-0.005726727381539719
2005-09-19,1231.02001953125,1237.9100341796875,1227.6500244140625,1237.9100341796875,2076540000,-0.005565844413728538,0.005883584940292401,0.005467755869241159,False,0.00047800859321688873,1245.0400390625,-0.011260697721662754
2005-09-20,1221.3399658203125,1236.489990234375,1220.0699462890625,1231.02001953125,2319250000,-0.007863441339177824,0.006161747490273892,0.005519759641965811,False,2.0291541800776524e-06,1245.0400390625,-0.019035591224868052
2005-09-21,1210.199951171875,1221.52001953125,1209.8900146484375,1221.3399658203125,2548150000,-0.009121141500479157,0.0064541621763488126,0.005659394520372803,False,-0.00028459544744050545,1245.0400390625,-0.027983106404239948
2005-09-22,1214.6199951171875,1216.6400146484375,1205.3499755859375,1210.199951171875,2424720000,0.003652325337670348,0.006333833013716351,0.005683525095939245,False,0.00022653863843679066,1245.0400390625,-0.024432984475116496
2005-09-23,1215.2900390625,1218.8299560546875,1209.800048828125,1214.6199951171875,1973020000,0.0005516490326242796,0.006315779036978613,0.005670599586213674,False,0.00013920490460719303,1245.0400390625,-0.023894813874742044
2005-09-26,1215.6300048828125,1222.56005859375,1211.8399658203125,1215.2900390625,2022220000,0.0002797404811898385,0.006148577464551691,0.005667769278246587,False,0.0004530186960945315,1245.0400390625,-0.023621757740283515
2005-09-27,1215.6600341796875,1220.1700439453125,1211.1099853515625,1215.6300048828125,1976270000,2.470266179210867e-05,0.006010573452080909,0.0056150719301123544,False,0.00015635100550154268,1245.0400390625,-0.023597638598783766
2005-09-28,1216.8900146484375,1220.97998046875,1212.719970703125,1215.6600341796875,2106980000,0.0010117799665758653,0.005960604238217148,0.0055312272398234915,False,0.0003665563888099743,1245.0400390625,-0.0226097342502006
2005-09-29,1227.6800537109375,1228.699951171875,1211.5400390625,1216.8900146484375,2176120000,0.008866897527807671,0.0058806072749072865,0.005635746163795622,False,0.0003166944257234017,1245.0400390625,-0.01394331491912048
2005-09-30,1228.81005859375,1229.5699462890625,1225.219970703125,1227.6800537109375,2097520000,0.000920439229583403,0.0058799426072807855,0.005558588324016041,False,0.00031109060520100875,1245.0400390625,-0.013035709663579155
2005-10-03,1226.699951171875,1233.3399658203125,1225.1500244140625,1228.81005859375,2097490000,-0.0017171957595218945,0.005851166265524133,0.005509311628571526,False,0.0003713496618842682,1245.0400390625,-0.014730520557744362
2005-10-04,1214.469970703125,1229.8800048828125,1214.02001953125,1226.699951171875,2341420000,-0.009969822251208682,0.0055341681356543045,0.005661311043879261,False,-0.0007580832607747612,1245.0400390625,-0.024553482137324587
2005-10-05,1196.3900146484375,1214.469970703125,1196.25,1214.469970703125,2546780000,-0.014887116594756167,0.006310238051520485,0.00602066144717631,False,-0.0016228377749453904,1245.0400390625,-0.039075068180695116
2005-10-06,1191.489990234375,1202.1400146484375,1181.9200439453125,1196.3900146484375,2792030000,-0.004095674783362702,0.0063160706770364495,0.005994738031673856,False,-0.0016379542059744457,1245.0400390625,-0.04301070419265194
2005-10-07,1195.9000244140625,1199.7099609375,1191.4599609375,1191.489990234375,2126080000,0.0037012767340327546,0.006040864981585045,0.005959674679131138,False,-0.0018511275664694683,1245.0400390625,-0.039468621977361736
2005-10-10,1187.3299560546875,1196.52001953125,1186.1199951171875,1195.9000244140625,2195990000,-0.007166208031122001,0.006148608926555391,0.005948168463272498,False,-0.002172388563706834,1245.0400390625,-0.04635198965269221
2005-10-11,1184.8699951171875,1193.0999755859375,1183.1600341796875,1187.3299560546875,2299040000,-0.002071842729946871,0.006017295605910397,0.005945841063610462,False,-0.0018987274041209034,1245.0400390625,-0.04832779834985854
2005-10-12,1177.6800537109375,1190.02001953125,1173.6500244140625,1184.8699951171875,2491280000,-0.00606812682900193,0.0060829060980495085,0.005879305292514178,False,-0.0020380695337286316,1245.0400390625,-0.05410266596910711
2005-10-13,1176.8399658203125,1179.56005859375,1168.199951171875,1177.6800537109375,2351150000,-0.0007133413595465932,0.00606307269952562,0.005873716341938842,False,-0.00209695876805705,1245.0400390625,-0.05477741365935615
2005-10-14,1186.5699462890625,1187.1300048828125,1175.43994140625,1176.8399658203125,2188940000,0.008267887521960393,0.006060920985706377,0.005949314544355945,False,-0.002098152854930785,1245.0400390625,-0.04696241963227525
2005-10-17,1190.0999755859375,1191.2099609375,1184.47998046875,1186.5699462890625,2054570000,0.0029749862685424233,0.006104463712324042,0.005889248731151757,False,-0.0016711113208172368,1245.0400390625,-0.04412714591727644
2005-10-18,1178.1400146484375,1190.0999755859375,1178.1300048828125,1190.0999755859375,2197010000,-0.010049543049197696,0.006239261436652387,0.0060332163391049656,False,-0.0017804164063182303,1245.0400390625,-0.053733231313940234
2005-10-19,1195.760009765625,1195.760009765625,1170.550048828125,1178.1400146484375,2703590000,0.014955773420908258,0.007022026231948873,0.006344574768678625,False,-0.0005765706602488596,1245.0400390625,-0.039581079925736576
2005-10-20,1177.800048828125,1197.300048828125,1173.300048828125,1195.760009765625,2617250000,-0.015019703611780955,0.007643905348230195,0.006664304531932499,False,-0.0015101721077214248,1245.0400390625,-0.05400628744839876
2005-10-21,1179.5899658203125,1186.4599609375,1174.9200439453125,1177.800048828125,2470920000,0.0015197121056060858,0.007660695052659774,0.006575848447655888,False,-0.0014617689540723344,1245.0400390625,-0.052568649351606885
2005-10-24,1199.3800048828125,1199.3900146484375,1179.5899658203125,1179.5899658203125,2197790000,0.016777049344208095,0.008678625597365068,0.006994031997257144,False,-0.0006369035109214216,1245.0400390625,-0.036673546831529166
2005-10-25,1196.5400390625,1201.300048828125,1189.2900390625,1199.3800048828125,2312470000,-0.002367861569102958,0.008685512977054397,0.00698236780127339,False,-0.000756531722466175,1245.0400390625,-0.038954570518487025
2005-10-26,1191.3800048828125,1204.010009765625,1191.3800048828125,1196.5400390625,2467750000,-0.004312462609885159,0.008710021204013327,0.0068161594976182596,False,-0.0010227438512892262,1245.0400390625,-0.04309904299952703
2005-10-27,1178.9000244140625,1192.6500244140625,1178.8900146484375,1191.3800048828125,2395370000,-0.010475230755595533,0.008627567577722584,0.0069595331965918075,False,-0.0019898502654593863,1245.0400390625,-0.053122801334357185
2005-10-28,1198.4100341796875,1198.4100341796875,1178.9000244140625,1178.9000244140625,2379400000,0.016549333583500303,0.00956221170121857,0.0073725836711562315,False,-0.0012084055477635414,1245.0400390625,-0.037452614711029154
2005-10-31,1207.010009765625,1211.4300537109375,1198.4100341796875,1198.4100341796875,2567470000,0.007176154521957301,0.009742390703791742,0.007447576919126138,False,-0.0007637380336895816,1245.0400390625,-0.030545225939489586
